# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_bucket{method="InitializePathologySession",le="70"} 0
response_time_bucket{method="InitializePathologySession",le="80"} 2090
response_time_bucket{method="InitializePathologySession",le="90"} 2193
response_time_bucket{method="InitializePathologySession",le="100"} 2199
response_time_bucket{method="InitializePathologySession",le="200"} 2202
response_time_bucket{method="InitializePathologySession",le="300"} 2204
response_time_bucket{method="InitializePathologySession",le="400"} 2206
response_time_bucket{method="InitializePathologySession",le="500"} 2206
response_time_bucket{method="InitializePathologySession",le="600"} 2209
response_time_bucket{method="InitializePathologySession",le="700"} 2209
response_time_bucket{method="InitializePathologySession",le="800"} 2209
response_time_bucket{method="InitializePathologySession",le="900"} 2209
response_time_bucket{method="InitializePathologySession",le="1000"} 2209
response_time_bucket{method="InitializePathologySession",le="1500"} 2209
response_time_bucket{method="InitializePathologySession",le="2000"} 2209
response_time_bucket{method="InitializePathologySession",le="2500"} 2209
response_time_bucket{method="InitializePathologySession",le="3000"} 2209
response_time_bucket{method="InitializePathologySession",le="3500"} 2209
response_time_bucket{method="InitializePathologySession",le="4000"} 2209
response_time_bucket{method="InitializePathologySession",le="4500"} 2209
response_time_bucket{method="InitializePathologySession",le="5000"} 2209
response_time_bucket{method="InitializePathologySession",le="5500"} 2209
response_time_bucket{method="InitializePathologySession",le="6000"} 2209
response_time_bucket{method="InitializePathologySession",le="6500"} 2209
response_time_bucket{method="InitializePathologySession",le="7000"} 2209
response_time_bucket{method="InitializePathologySession",le="7500"} 2209
response_time_bucket{method="InitializePathologySession",le="8000"} 2209
response_time_bucket{method="InitializePathologySession",le="8500"} 2209
response_time_bucket{method="InitializePathologySession",le="9000"} 2209
response_time_bucket{method="InitializePathologySession",le="9500"} 2209
response_time_bucket{method="InitializePathologySession",le="10000"} 2209
response_time_bucket{method="InitializePathologySession",le="15000"} 2209
response_time_bucket{method="InitializePathologySession",le="30000"} 2209
response_time_bucket{method="InitializePathologySession",le="+Inf"} 2209
response_time_sum{method="GetWorklistResult"} 44415000.5342
response_time_count{method="GetWorklistResult"} 1063
response_time_bucket{method="GetWorklistResult",le="1"} 0
response_time_bucket{method="GetWorklistResult",le="2"} 0
response_time_bucket{method="GetWorklistResult",le="3"} 0
response_time_bucket{method="GetWorklistResult",le="4"} 0
response_time_bucket{method="GetWorklistResult",le="5"} 0
response_time_bucket{method="GetWorklistResult",le="6"} 0
response_time_bucket{method="GetWorklistResult",le="7"} 0
response_time_bucket{method="GetWorklistResult",le="8"} 0
response_time_bucket{method="GetWorklistResult",le="9"} 0
response_time_bucket{method="GetWorklistResult",le="10"} 0
response_time_bucket{method="GetWorklistResult",le="20"} 0
response_time_bucket{method="GetWorklistResult",le="30"} 0
response_time_bucket{method="GetWorklistResult",le="40"} 0
response_time_bucket{method="GetWorklistResult",le="50"} 0
response_time_bucket{method="GetWorklistResult",le="60"} 0
response_time_bucket{method="GetWorklistResult",le="70"} 0
response_time_bucket{method="GetWorklistResult",le="80"} 0
response_time_bucket{method="GetWorklistResult",le="90"} 0
response_time_bucket{method="GetWorklistResult",le="100"} 0
response_time_bucket{method="GetWorklistResult",le="200"} 0
response_time_bucket{method="GetWorklistResult",le="300"} 0
response_time_bucket{method="GetWorklistResult",le="400"} 0
response_time_bucket{method="GetWorklistResult",le="500"} 0
response_time_bucket{method="GetWorklistResult",le="600"} 0
response_time_bucket{method="GetWorklistResult",le="700"} 0
response_time_bucket{method="GetWorklistResult",le="800"} 0
response_time_bucket{method="GetWorklistResult",le="900"} 0
response_time_bucket{method="GetWorklistResult",le="1000"} 0
response_time_bucket{method="GetWorklistResult",le="1500"} 0
response_time_bucket{method="GetWorklistResult",le="2000"} 0
response_time_bucket{method="GetWorklistResult",le="2500"} 0
response_time_bucket{method="GetWorklistResult",le="3000"} 0
response_time_bucket{method="GetWorklistResult",le="3500"} 0
response_time_bucket{method="GetWorklistResult",le="4000"} 843
response_time_bucket{method="GetWorklistResult",le="4500"} 970
response_time_bucket{method="GetWorklistResult",le="5000"} 1028
response_time_bucket{method="GetWorklistResult",le="5500"} 1039
response_time_bucket{method="GetWorklistResult",le="6000"} 1058
response_time_bucket{method="GetWorklistResult",le="6500"} 1062
response_time_bucket{method="GetWorklistResult",le="7000"} 1062
response_time_bucket{method="GetWorklistResult",le="7500"} 1063
response_time_bucket{method="GetWorklistResult",le="8000"} 1063
response_time_bucket{method="GetWorklistResult",le="8500"} 1063
response_time_bucket{method="GetWorklistResult",le="9000"} 1063
response_time_bucket{method="GetWorklistResult",le="9500"} 1063
response_time_bucket{method="GetWorklistResult",le="10000"} 1063
response_time_bucket{method="GetWorklistResult",le="15000"} 1063
response_time_bucket{method="GetWorklistResult",le="30000"} 1063
response_time_bucket{method="GetWorklistResult",le="+Inf"} 1063
response_time_sum{method="PatientHistory"} 23207000.5342
response_time_count{method="PatientHistory"} 2394
response_time_bucket{method="PatientHistory",le="1"} 0
response_time_bucket{method="PatientHistory",le="2"} 0
response_time_bucket{method="PatientHistory",le="3"} 0
response_time_bucket{method="PatientHistory",le="4"} 0
response_time_bucket{method="PatientHistory",le="5"} 0
response_time_bucket{method="PatientHistory",le="6"} 0
response_time_bucket{method="PatientHistory",le="7"} 0
response_time_bucket{method="PatientHistory",le="8"} 0
response_time_bucket{method="PatientHistory",le="9"} 0
response_time_bucket{method="PatientHistory",le="10"} 0
response_time_bucket{method="PatientHistory",le="20"} 0
response_time_bucket{method="PatientHistory",le="30"} 0
response_time_bucket{method="PatientHistory",le="40"} 0
response_time_bucket{method="PatientHistory",le="50"} 0
response_time_bucket{method="PatientHistory",le="60"} 0
response_time_bucket{method="PatientHistory",le="70"} 0
response_time_bucket{method="PatientHistory",le="80"} 0
response_time_bucket{method="PatientHistory",le="90"} 0
response_time_bucket{method="PatientHistory",le="100"} 0
response_time_bucket{method="PatientHistory",le="200"} 0
response_time_bucket{method="PatientHistory",le="300"} 0
response_time_bucket{method="PatientHistory",le="400"} 0
response_time_bucket{method="PatientHistory",le="500"} 0
response_time_bucket{method="PatientHistory",le="600"} 0
response_time_bucket{method="PatientHistory",le="700"} 674
response_time_bucket{method="PatientHistory",le="800"} 1045
response_time_bucket{method="PatientHistory",le="900"} 1384
response_time_bucket{method="PatientHistory",le="1000"} 1926
response_time_bucket{method="PatientHistory",le="1500"} 2388
response_time_bucket{method="PatientHistory",le="2000"} 2394
response_time_bucket{method="PatientHistory",le="2500"} 2394
response_time_bucket{method="PatientHistory",le="3000"} 2394
response_time_bucket{method="PatientHistory",le="3500"} 2394
response_time_bucket{method="PatientHistory",le="4000"} 2394
response_time_bucket{method="PatientHistory",le="4500"} 2394
response_time_bucket{method="PatientHistory",le="5000"} 2394
response_time_bucket{method="PatientHistory",le="5500"} 2394
response_time_bucket{method="PatientHistory",le="6000"} 2394
response_time_bucket{method="PatientHistory",le="6500"} 2394
response_time_bucket{method="PatientHistory",le="7000"} 2394
response_time_bucket{method="PatientHistory",le="7500"} 2394
response_time_bucket{method="PatientHistory",le="8000"} 2394
response_time_bucket{method="PatientHistory",le="8500"} 2394
response_time_bucket{method="PatientHistory",le="9000"} 2394
response_time_bucket{method="PatientHistory",le="9500"} 2394
response_time_bucket{method="PatientHistory",le="10000"} 2394
response_time_bucket{method="PatientHistory",le="15000"} 2394
response_time_bucket{method="PatientHistory",le="30000"} 2394
response_time_bucket{method="PatientHistory",le="+Inf"} 2394
